9.994741082191467285e-01 2.060775994294772318e-10 2.944236330222338438e-04 4.924737368128262460e-06 5.581057121162302792e-05 1.646501477807760239e-04 6.181712706165853888e-06
3.969414308357954724e-08 9.999033212661743164e-01 3.671294052765006199e-06 5.377319030230864882e-05 2.197952198912389576e-05 2.716922381296171807e-06 1.457575945096323267e-05
1.348797354694397654e-06 3.167915281210298417e-07 9.999114274978637695e-01 8.680514292791485786e-05 1.773070579247360001e-08 7.458942263838252984e-08 2.208958882476963481e-08
9.995480179786682129e-01 6.591981183134976163e-09 2.401598903816193342e-04 1.106021954910829663e-06 4.595042071287025465e-07 1.782748586265370250e-04 3.198539707227610052e-05
2.835468156263232231e-03 4.881699169345665723e-06 2.896754071116447449e-03 9.846893548965454102e-01 6.931345524208154529e-07 9.571978822350502014e-03 7.826711794223228935e-07
3.690789469601440942e-07 2.361649094382300973e-04 1.378061436116695404e-02 9.805157184600830078e-01 4.996179486624896526e-04 4.966365639120340347e-03 1.326155597780598328e-06
4.184389545116573572e-04 1.702293229755014181e-05 3.895811387337744236e-04 8.391551091335713863e-05 3.929584636352956295e-04 1.073543564416468143e-03 9.976245760917663574e-01
3.383771058906859253e-07 2.174764368589876540e-08 2.172897802665829659e-05 5.366176392129773376e-10 1.230327256962482352e-06 8.131416689138859510e-05 9.998953342437744141e-01
5.126401811139658093e-05 3.038935290078370599e-07 9.229653369402512908e-05 4.305166498852486257e-07 3.995584484073333442e-05 1.746736525092273951e-04 9.996410608291625977e-01
2.597065395093522966e-05 1.926045661093667150e-05 1.741781481541693211e-03 1.590852775734674651e-06 6.993784336373209953e-04 2.407062565907835960e-04 9.972712397575378418e-01
9.167712330818176270e-01 9.337139061926791328e-09 2.419021766399964690e-04 1.118666405091062188e-04 6.730054155923426151e-04 8.044904470443725586e-02 1.752953627146780491e-03
2.953491673451935640e-09 3.769023315669528529e-09 3.581737109925597906e-05 2.223153439118163988e-09 3.436144524471274053e-08 2.095207491947803646e-06 9.999619722366333008e-01
6.696415948681533337e-05 8.021602843655273318e-05 9.736290201544761658e-03 9.893105030059814453e-01 5.864237095920543652e-07 8.053924539126455784e-04 1.569663226064221817e-07
4.446691946213832125e-06 2.676252961464342661e-06 7.708312637078051921e-07 3.487701760604977608e-03 7.074436325638089329e-07 9.964926838874816895e-01 1.101839734474197030e-05
9.791539907455444336e-01 2.331167792135602213e-07 5.668043158948421478e-03 1.239136472577229142e-04 1.067902871909609530e-06 1.503112073987722397e-02 2.158477400371339172e-05
7.121943635866045952e-04 2.738566138305031927e-07 2.547529402363579720e-05 6.593008583877235651e-05 1.587818223924841732e-05 4.146789200603961945e-03 9.950335025787353516e-01
1.627901196479797363e-02 4.530628677457571030e-03 1.885627163574099541e-03 1.424976587295532227e-01 5.049631930887699127e-03 3.999277949333190918e-01 4.298296868801116943e-01
1.410160439263563603e-05 4.931269472763233352e-07 9.999006986618041992e-01 7.640723197255283594e-05 3.258043079767958261e-07 7.928249942779075354e-06 1.043204775896811043e-07
9.982234835624694824e-01 4.212764892486120516e-08 1.366137992590665817e-03 8.368589988094754517e-06 1.056311475622351281e-06 3.687106072902679443e-04 3.219541395083069801e-05
5.675908141711261123e-06 7.635996007593348622e-05 9.814795851707458496e-01 1.839889027178287506e-02 1.729888765567011433e-08 3.503613697830587626e-05 4.397825705382274464e-06
1.317243441008031368e-03 2.399041932221734896e-06 9.918518662452697754e-01 2.293771365657448769e-03 3.553510907750023762e-07 4.533944651484489441e-03 3.487632227461290313e-07
8.058112825892749242e-07 9.988120794296264648e-01 3.843029480776749551e-05 1.903217889775987715e-05 1.630329097679350525e-05 5.418181171989999712e-05 1.059058937244117260e-03
1.956170159189696278e-08 1.170308981090784073e-02 9.875871539115905762e-01 7.038819603621959686e-04 1.870370969214718571e-09 3.229725734854582697e-06 2.632940095281810500e-06
2.082108549075201154e-04 2.036318037426099181e-04 1.100992201827466488e-03 7.875325083732604980e-01 1.158106252551078796e-01 9.513330459594726562e-02 1.077411525329807773e-05
1.919236274261493236e-05 9.213986992835998535e-01 1.777773350477218628e-02 5.961877852678298950e-02 1.042476040311157703e-03 1.392144913552328944e-04 3.880398253386374563e-06
1.614121856619021855e-06 6.909207286298624240e-07 5.718674401578027755e-06 4.195252899080514908e-03 8.079934588067771983e-08 9.954328536987304688e-01 3.638264024630188942e-04
1.672434791544219479e-06 9.997362494468688965e-01 3.865354301524348557e-05 1.834154973039403558e-04 6.761402346455724910e-06 2.372229755565058440e-05 9.611136192688718438e-06
7.976015695021487772e-06 8.077576640062034130e-04 6.657518912106752396e-03 9.913943409919738770e-01 3.922051519111846574e-07 1.131865545175969601e-03 1.193101972774002206e-08
9.999781847000122070e-01 1.083618438035838238e-12 4.121392066736007109e-06 3.206469727956573479e-06 2.623806449886245673e-10 1.419527598045533523e-05 2.176167583911592374e-07
1.585769641678780317e-04 7.830916729290038347e-06 1.656863093376159668e-02 1.845322549343109131e-03 9.766896963119506836e-01 4.424137063324451447e-03 3.059205773752182722e-04
7.987657785415649414e-01 6.563602710230043158e-07 5.077208392322063446e-03 2.737649250775575638e-03 1.106998175382614136e-01 3.634381294250488281e-02 4.637501016259193420e-02
3.466872385615715757e-06 8.558866948504828542e-10 5.841438542120158672e-05 1.124231630456051789e-06 9.998819828033447266e-01 3.541420301189646125e-05 1.950933256011921912e-05
2.500049769878387451e-03 2.548385178670287132e-03 9.127528406679630280e-03 1.619469141587615013e-03 2.337708473205566406e-01 7.503326535224914551e-01 1.009883999358862638e-04
3.129889955744147301e-05 1.475220656743658765e-08 4.401405385578982532e-05 6.841308852756355918e-09 1.234141564054880291e-05 5.871868415852077305e-05 9.998536109924316406e-01
1.024021752810133634e-11 2.482673517079092562e-05 9.999471902847290039e-01 2.799208959913812578e-05 2.954322333645342802e-12 1.205427424544325277e-09 1.431355567405034890e-08
4.115446805953979492e-01 2.159146533813327551e-04 3.990535140037536621e-01 1.582303941249847412e-01 4.571682773530483246e-03 1.345631852746009827e-02 1.292756106704473495e-02
9.993207454681396484e-01 4.303782663583888279e-09 4.538560006039915606e-06 9.488295472692698240e-05 2.046112435039049160e-08 5.789277493022382259e-04 8.799138413451146334e-07
1.116848466153896879e-06 9.996960163116455078e-01 4.551842357614077628e-05 3.303904668428003788e-05 1.844732469180598855e-04 3.485780689516104758e-05 5.067369329481152818e-06
1.331421572103863582e-06 6.166493093928693270e-09 4.161551714787492529e-06 4.352893157033577154e-09 1.241485392711183522e-06 1.705481190583668649e-05 9.999762773513793945e-01
1.807129010558128357e-04 5.029333406127989292e-04 2.495805500075221062e-03 1.525535364635288715e-03 1.061436720192432404e-03 2.499119378626346588e-02 9.692423343658447266e-01
5.978748607304851248e-10 1.453896402381360531e-06 5.738031177315860987e-05 9.999320507049560547e-01 1.141076556160358635e-11 9.158427928923629224e-06 2.383764030351037677e-13
1.504179272160399705e-05 7.043760206215665676e-07 5.787365253695497813e-08 3.223577209610084537e-07 2.478103560861200094e-04 9.997341036796569824e-01 2.056933226413093507e-06
4.637275651475647464e-06 9.993717074394226074e-01 1.424568908987566829e-04 5.204417539061978459e-05 3.681618909467943013e-05 2.783479976642411202e-05 3.644219250418245792e-04
3.954480689571937546e-06 1.818667101360915694e-07 1.114418337238021195e-04 3.446313314725557575e-07 2.903443601098842919e-05 1.408856860507512465e-05 9.998408555984497070e-01
2.753339358605444431e-04 1.089202146977186203e-02 9.664062261581420898e-01 1.853066496551036835e-02 3.892746826750226319e-05 3.846784587949514389e-03 1.000011798168998212e-05
5.503226930159144104e-06 7.649404665244219359e-08 2.495178819117427338e-07 1.590106330695562065e-05 6.403180304914712906e-05 9.999123811721801758e-01 1.911499566631391644e-06
1.684060293882794213e-06 4.567428391055727843e-08 8.321306268044281751e-06 1.170369955616479274e-06 9.999324083328247070e-01 5.582509038504213095e-05 5.744625468651065603e-07
1.509088633611099795e-05 9.995021820068359375e-01 2.443726116325706244e-04 7.531036681029945612e-05 1.413132940797368065e-05 8.281738701043650508e-05 6.607943942071869969e-05
1.343361966804623719e-11 2.857868594219326042e-06 9.999959468841552734e-01 1.062176806954084896e-06 1.764781463325926225e-12 1.251397918622387806e-07 3.684319072050357136e-09
2.377530108788050711e-05 6.082742856960976496e-06 9.991980195045471191e-01 4.736662376672029495e-04 2.426143691991455853e-05 1.230209454661235213e-04 1.510714791947975755e-04
9.943219423294067383e-01 1.297295160185285567e-08 5.390103069657925516e-06 3.058102447539567947e-03 4.461719811388320522e-07 2.612340496852993965e-03 1.769292111930553801e-06
8.504009747412055731e-05 1.955300249392166734e-04 1.678853877820074558e-04 9.859247803688049316e-01 6.221610587090253830e-03 7.404650561511516571e-03 4.606143590990541270e-07
9.996957778930664062e-01 3.002059489887187738e-09 1.603178816367289983e-06 4.530658657131425571e-07 9.948151813432559720e-08 2.894384670071303844e-04 1.271063683816464618e-05
2.468945012878975831e-06 9.989359974861145020e-01 5.903566125198267400e-05 3.142363857477903366e-04 6.442548474296927452e-04 3.407964686630293727e-05 9.913524991134181619e-06
5.975708372574217719e-09 7.121366820683761034e-07 1.835207285694195889e-06 9.999626874923706055e-01 2.977585467078824877e-08 3.480750456219539046e-05 1.448376466504919247e-13
1.347329452983103693e-05 1.166352604775600099e-12 3.604830908443545923e-06 1.822960671304940661e-09 9.997165799140930176e-01 2.569158368714852259e-06 2.637141733430325985e-04
2.719237818382680416e-05 2.017065417021512985e-03 1.000978227239102125e-04 2.227515324193518609e-05 8.935647085309028625e-03 9.870021343231201172e-01 1.895596971735358238e-03
1.132074558540807629e-07 9.999327659606933594e-01 5.337825314200017601e-06 1.223554409079952165e-05 2.883042907342314720e-05 4.076152436027768999e-06 1.653247636568266898e-05
1.296898932196199894e-03 5.156559623742396070e-08 5.692304966942174360e-06 5.179172148928046227e-04 1.491363218519836664e-05 9.981645941734313965e-01 9.998982974934733647e-09
2.112128186126938090e-06 1.239070934389019385e-05 4.674428055295720696e-06 4.913913471682462841e-06 9.996846914291381836e-01 2.684070204850286245e-04 2.283355388499330729e-05
8.165719918906688690e-06 1.932938076265600102e-08 2.768559352261945605e-05 1.314614017644544219e-08 9.131233014159079175e-07 4.599095555022358894e-04 9.995032548904418945e-01
9.990230798721313477e-01 2.086292560932179185e-08 9.429908823221921921e-05 1.039673315972322598e-05 3.329876335556036793e-06 8.664146880619227886e-04 2.478127044014399871e-06
9.958764314651489258e-01 1.899181789610793203e-08 6.998720346018671989e-04 2.757271984592080116e-03 1.451537627872312441e-06 6.564299110323190689e-04 8.459960554318968207e-06
2.928729792017747968e-08 9.999574422836303711e-01 3.207215399925189558e-07 2.359697828069329262e-05 1.509657977294409648e-05 1.126601546275196597e-06 2.401432539045345038e-06
4.331395030021667480e-04 4.991739288584540191e-08 2.901111884057172574e-08 1.351915443592588417e-06 1.358852114208275452e-05 9.995502829551696777e-01 1.512070525677700061e-06
2.016793405346106738e-05 5.101036748555998201e-08 1.820402212615590543e-05 2.091470923915039748e-05 9.997405409812927246e-01 1.980732486117631197e-04 2.019960447796620429e-06
1.766229651423145697e-08 9.999845027923583984e-01 1.500611688243225217e-06 5.938143203820800409e-06 3.234629957660217769e-06 8.465456744488619734e-07 3.860317519865930080e-06
1.546863757084793178e-07 1.339978334726765752e-04 9.997707009315490723e-01 2.161481279472354800e-05 1.381360442698209567e-10 2.451504997225129046e-06 7.111638842616230249e-05
5.754895482823485509e-06 5.734525077016883188e-10 4.520554952591737674e-08 2.049986869678832591e-05 5.573358066612854600e-06 9.999680519104003906e-01 2.634271467627513630e-09
9.983506202697753906e-01 5.091763677356198059e-10 8.200014417525380850e-05 7.875621122366283089e-06 1.177303329313872382e-05 1.534093869850039482e-03 1.365434036415535957e-05
1.984142581932246685e-04 1.678278297185897827e-02 5.386603996157646179e-03 9.754364490509033203e-01 4.181638075806404231e-07 2.195052104070782661e-03 3.251244891089299927e-07
1.314824544351722579e-06 2.786168629143048747e-08 2.315732672286685556e-06 9.976052045822143555e-01 3.145630671497201547e-07 2.390777459368109703e-03 2.112428232337038025e-09
1.312909262196626514e-05 9.218400809913873672e-04 9.890216588973999023e-01 3.184469533152878284e-04 1.931621795847604517e-08 2.213100742665119469e-05 9.702765382826328278e-03
1.389627080072841636e-08 1.277388037124183029e-06 2.285956179548520595e-05 9.998596906661987305e-01 1.450697073579476637e-08 1.160669635282829404e-04 1.989441250627166369e-11
2.289412805112078786e-06 3.794919466599822044e-04 5.941845302004367113e-05 4.095756448805332184e-03 9.949258565902709961e-01 5.369628197513520718e-04 2.654386435096967034e-07
9.991869092118577100e-07 5.124636004438798409e-07 4.812961196876130998e-05 9.997780919075012207e-01 1.381230418928680592e-07 1.721843000268563628e-04 1.594598231235977437e-09
9.641566975915338844e-07 1.928783376570208929e-06 2.672535134479403496e-03 9.972664117813110352e-01 4.114170337743416894e-07 5.787752161268144846e-05 3.328769482280335978e-10
9.988940358161926270e-01 1.058956700106250537e-09 8.922121487557888031e-04 4.173920729044766631e-07 1.131340265914104748e-08 2.132679219357669353e-04 4.402772191269832547e-08
4.393473136587999761e-05 1.572656935233673892e-11 9.999542236328125000e-01 1.782768890734587330e-06 7.642522725781475401e-11 1.555950923659565888e-08 1.449053232960295645e-08
1.490522827953100204e-02 6.535408465424552560e-05 9.548807516694068909e-03 4.664788022637367249e-03 1.108557730913162231e-01 8.163872361183166504e-01 4.357279837131500244e-02
1.469254318209323174e-08 9.998027682304382324e-01 1.235418312717229128e-04 6.038457286194898188e-05 9.327236512035597116e-06 1.512241965428984258e-06 2.357673793085268699e-06
2.350717782974243164e-03 2.649973030202090740e-04 9.822295047342777252e-03 6.318393629044294357e-03 9.714424014091491699e-01 4.423637874424457550e-03 5.377676337957382202e-03
1.689674746785385651e-07 8.005696550128504896e-09 1.127160089708922897e-07 1.103373597288737074e-05 3.985875878242950421e-07 9.999881982803344727e-01 1.712450909963081358e-07
2.091570786433294415e-05 9.947599768638610840e-01 3.309664607513695955e-04 7.929381681606173515e-04 1.967832446098327637e-03 7.454799488186836243e-04 1.381888403557240963e-03
4.636690587034308919e-09 1.143419922300381586e-06 2.413351285213138908e-05 9.997037053108215332e-01 4.217858950994468614e-09 2.708503452595323324e-04 3.439524923556924740e-12
1.097565909731201828e-04 5.584618338616564870e-05 4.278248525224626064e-06 4.212943167658522725e-05 6.149504770291969180e-05 1.902042925357818604e-01 8.095221519470214844e-01
3.206133669664268382e-08 3.611896372268663669e-12 6.725207413182943128e-08 2.471140403415006404e-09 9.999926090240478516e-01 7.032494977465830743e-06 2.053917569355689920e-07
6.952525666292785900e-08 9.998524188995361328e-01 5.830799636896699667e-06 1.168414164567366242e-04 2.027127629844471812e-05 4.129237822780851275e-06 3.806167399034166010e-07
5.502439762494759634e-06 9.234229922294616699e-01 3.104422603428247385e-06 1.332136802375316620e-02 6.094890832901000977e-02 2.255361294373869896e-03 4.278919732314534485e-05
9.953150749206542969e-01 2.289839672042770502e-11 3.275803755968809128e-04 4.069568237952125855e-09 1.030928675760378610e-08 3.419561835471540689e-05 4.323146305978298187e-03
8.601463008517384878e-08 1.483520463807508349e-05 1.241351856151595712e-05 9.999188184738159180e-01 1.590792031436194520e-08 5.388665522332303226e-05 2.263807370728176949e-11
6.371599248211623490e-09 1.220296919068886154e-10 4.570488090394064784e-05 2.419957290111796055e-11 2.389332642849240074e-08 1.294378193961165380e-06 9.999530315399169922e-01
5.484374288045046342e-09 3.511631803121417761e-06 7.283838349394500256e-04 9.988328814506530762e-01 2.235069587186444551e-07 4.350693779997527599e-04 5.917060730276091363e-10
9.999003410339355469e-01 1.897862970294886265e-13 9.289183253713417798e-06 9.180312332546236576e-08 4.034240532746480312e-07 4.236537643009796739e-05 4.745412297779694200e-05
4.654064923670375720e-06 4.977495304814283372e-09 3.195222816430032253e-04 2.101571908497135155e-06 9.996401071548461914e-01 3.268614091211929917e-05 9.015495834319153801e-07
2.589897803773055784e-06 4.421449040226121951e-10 3.224190149921923876e-04 2.219646120238394360e-07 1.736414879560470581e-01 2.556751860538497567e-05 8.260077238082885742e-01
1.948762474057730287e-06 1.619802389996038983e-07 9.903404816213878803e-07 3.582697594538331032e-03 8.473436396982947372e-10 9.964141845703125000e-01 2.932396370169954025e-08
1.098236185498535633e-03 1.404137674398953095e-05 9.697077795863151550e-03 2.717083552852272987e-04 9.747949838638305664e-01 1.396135427057743073e-03 1.272783707827329636e-02
9.991676807403564453e-01 8.235556125946175143e-10 2.859485448425402865e-06 4.390404228615807369e-06 1.938079350338739459e-07 8.247426594607532024e-04 8.532963136076432420e-08
5.108822520583089499e-08 9.996712207794189453e-01 4.111579983145929873e-05 1.126942079281434417e-04 1.504085521446540952e-04 2.853076921383035369e-06 2.162328019039705396e-05
6.193405397425522096e-07 9.998326301574707031e-01 1.595755747985094786e-06 1.242139551322907209e-04 7.259483481902861968e-06 1.705524118733592331e-05 1.661934220464900136e-05
9.887755732052028179e-05 1.091146748512983322e-02 9.723179340362548828e-01 7.532186806201934814e-03 8.882112160790711641e-05 9.039007127285003662e-03 1.179359605885110795e-05
7.830432195987668820e-07 6.181599019328132272e-07 1.190381044580135494e-05 1.189828253700397909e-07 5.031433829572051764e-06 1.725193433230742812e-04 9.998089671134948730e-01
2.465020997988176532e-06 3.490471572149544954e-04 1.223666942678391933e-03 9.980200529098510742e-01 1.916694998271850636e-07 4.045864334329962730e-04 1.574648300639580611e-09
1.430852898920420557e-05 1.065535034285858274e-04 9.859289526939392090e-01 1.344297826290130615e-02 3.029128420166671276e-04 9.487780334893614054e-05 1.093372848117724061e-04
1.460591079194273334e-06 9.990620017051696777e-01 9.357611997984349728e-05 6.381714047165587544e-05 3.600783657020656392e-06 1.856452436186373234e-04 5.898941890336573124e-04
9.219838976860046387e-01 5.545747171709081158e-06 2.726940205320715904e-03 4.607100039720535278e-02 2.674043353181332350e-04 2.143557183444499969e-02 7.509620860219001770e-03
6.316543476714286953e-06 4.293013262213207781e-05 3.376802429556846619e-02 9.657973647117614746e-01 2.350522692040613038e-07 3.851483634207397699e-04 1.338787969373811393e-09
9.975970387458801270e-01 4.295660216424579403e-10 1.179531565867364407e-03 1.138145744334906340e-04 1.415017413819441572e-05 7.507368572987616062e-04 3.447370836511254311e-04
1.385822688462212682e-04 3.432322992011904716e-04 5.742727807955816388e-06 5.384883843362331390e-04 4.567636642605066299e-03 9.940716624259948730e-01 3.345964942127466202e-04
5.331409624886873644e-08 1.767195501045648598e-09 4.560457455227151513e-06 1.398652083040019534e-09 2.837597094185184687e-06 1.015518046187935397e-05 9.999823570251464844e-01
1.288843520796945086e-07 9.991534948348999023e-01 3.126202273051603697e-06 5.431018071249127388e-04 1.288802595809102058e-04 1.476120669394731522e-04 2.361921360716223717e-05
1.279797725146636367e-04 2.008820501941954717e-06 4.216201778035610914e-04 1.627751480555161834e-04 9.988180994987487793e-01 4.025098460260778666e-04 6.496062269434332848e-05
4.278647907085542101e-07 9.015412069857120514e-04 9.990074038505554199e-01 6.243845564313232899e-05 6.593490753381558989e-10 2.691295412660110742e-05 1.305798377870814875e-06
1.295555382966995239e-03 4.236725217197090387e-04 4.023370146751403809e-02 9.569107890129089355e-01 3.363449422977282666e-06 1.132539939135313034e-03 4.042435648443643004e-07
6.942896391137765022e-08 9.996452331542968750e-01 2.981973811984062195e-04 2.329375820409040898e-05 2.737961949605960399e-05 1.687563212726672646e-06 4.193422228127019480e-06
2.597588366626268908e-09 1.158764280262403190e-04 4.068308917339891195e-04 9.994662404060363770e-01 2.687451967631204752e-07 1.063750096363946795e-05 3.084255073559916127e-12
3.529849927872419357e-03 4.604931382345966995e-05 1.164591049018781632e-05 8.797303053142968565e-06 1.290157735347747803e-01 8.655303716659545898e-01 1.857520197518169880e-03
6.873522551131827640e-08 1.723379796203516889e-06 8.970010821940377355e-05 2.942118444480001926e-04 9.995631575584411621e-01 4.905064997728914022e-05 1.980382876354269683e-06
1.568750827573239803e-03 5.224946253434836763e-09 8.651050542596294690e-09 2.661020262166857719e-03 1.550787601445335895e-05 9.957547187805175781e-01 3.551950200630926702e-08
9.989308714866638184e-01 7.425198650379272181e-11 5.575566683546639979e-05 7.572631147922948003e-05 4.336740389021542796e-08 9.370689513161778450e-04 5.723769049836846534e-07
1.589725506789818610e-08 6.906954175267543405e-12 1.347807301499415189e-05 1.355197551400344480e-11 9.401497180760998162e-08 1.505629398934615892e-07 9.999862909317016602e-01
3.877176823152694851e-06 1.210851405630819499e-05 4.251394329912727699e-07 2.244079041702207178e-06 3.306393336970359087e-04 9.996435642242431641e-01 7.017461030045524240e-06
1.544475480841356330e-06 2.913994308073597495e-07 6.303905684035271406e-05 9.985398054122924805e-01 1.461019749626757402e-08 1.395303406752645969e-03 1.003255811760084271e-10
7.540750601719992119e-08 3.359675204706036311e-08 1.253703885595314205e-05 4.516360618822545803e-08 6.354256129270652309e-06 2.953734292532317340e-05 9.999514818191528320e-01
1.017707836581394076e-05 4.074146090715657920e-06 4.943240492139011621e-05 5.747033810621360317e-06 1.011515705613419414e-04 4.394064599182456732e-04 9.993900060653686523e-01
4.177261888980865479e-02 7.025138620520010591e-05 1.506593776866793633e-03 1.924143056385219097e-03 2.388306893408298492e-03 8.719587922096252441e-01 8.037921786308288574e-02
4.652404763522133280e-12 9.958282589650480077e-07 9.997851252555847168e-01 2.139081334462389350e-04 7.025273375191321001e-13 2.992958414438362524e-08 5.859036172894960259e-11
1.766804729186333134e-07 6.931927476472310445e-09 4.508708661887794733e-05 4.706698291556676850e-06 9.999394416809082031e-01 9.627935469325166196e-06 9.568778978064074181e-07
1.512972405180335045e-03 3.450436634011566639e-05 5.458668238134123385e-05 4.381136386655271053e-04 1.007225546345580369e-05 9.978421926498413086e-01 1.075715917977504432e-04
9.992598891258239746e-01 5.179072815053586964e-08 5.607683760899817571e-06 3.808543624472804368e-05 2.239390681779696024e-07 6.921445601619780064e-04 4.006816652690758929e-06
6.811485491198254749e-06 9.812886714935302734e-01 1.822214759886264801e-02 2.477252273820340633e-04 1.974153565242886543e-05 1.077208580682054162e-04 1.071684528142213821e-04
1.608674722319847206e-07 9.998722076416015625e-01 3.044442564714699984e-05 6.652940646745264530e-05 1.371634607494343072e-05 8.010079909581691027e-06 8.893483027350157499e-06
5.104247520648641512e-06 5.949373438340899156e-09 8.985929222937727445e-10 2.370884431002195925e-05 4.079010906821167737e-08 9.999710321426391602e-01 1.527501609643877600e-07
2.041032985289348289e-06 9.985534548759460449e-01 2.037356716755311936e-05 3.399550623726099730e-04 5.645693745464086533e-04 4.893798613920807838e-04 3.020091025973670185e-05
9.967599511146545410e-01 1.896890751140745124e-07 3.922342730220407248e-04 1.995529164560139179e-04 1.186775807582307607e-05 2.337793121114373207e-03 2.984357997775077820e-04
2.141152694821357727e-02 4.081398947164416313e-05 1.799094863235950470e-02 1.993811922147870064e-03 1.207579392939805984e-02 1.197726652026176453e-02 9.345098733901977539e-01
3.171276766806840897e-04 1.699582487344741821e-02 7.949270009994506836e-01 1.402718713507056236e-03 7.056017057038843632e-04 2.937958342954516411e-03 1.827137321233749390e-01
5.922300374550104607e-07 9.998036026954650879e-01 5.289255204843357205e-05 5.260831676423549652e-05 6.671957817161455750e-05 8.560024980397429317e-06 1.508588047727243975e-05
1.063633817466325127e-06 2.909417773366840265e-08 4.951265509589575231e-05 6.605802127523929812e-09 6.769239462300902233e-06 5.366488494473742321e-06 9.999371767044067383e-01
9.514477849006652832e-01 1.903957127069588751e-05 9.103531017899513245e-03 3.330120444297790527e-02 4.747702623717486858e-04 3.083935938775539398e-03 2.569722477346658707e-03
5.949424667051061988e-05 2.211944774899166077e-06 2.178809950237337034e-07 9.718111186884925701e-07 4.858988518208207097e-07 9.999337196350097656e-01 2.822636588462046348e-06
9.995899796485900879e-01 1.757599177309998595e-09 1.112955033022444695e-05 2.216684661107137799e-04 3.601527076568800112e-09 1.770058006513863802e-04 2.630868323194590630e-07
4.032884248772461433e-07 4.187531388311072078e-08 1.442286379216284331e-08 9.862643310043495148e-06 4.383563918963773176e-06 9.999769926071166992e-01 8.239918315666727722e-06
2.856933356554236525e-08 9.998832941055297852e-01 1.041737732521141879e-06 6.035334081389009953e-05 4.857456224272027612e-05 5.833671366417547688e-06 8.540171165805077180e-07
1.735037358230329119e-07 1.610246336269938183e-08 4.275596438674256206e-05 2.200144244568491558e-08 3.122105408692732453e-05 1.688089832896366715e-05 9.999089241027832031e-01
8.911273471312597394e-05 2.089835106744430959e-06 3.649126447271555662e-04 2.903093099594116211e-01 1.921009697980480269e-06 7.092326283454895020e-01 2.741249893745134614e-08
4.129096370375506808e-11 1.990950460051266191e-11 1.602955398624650307e-12 7.271049873303070399e-10 2.174723248704601986e-11 1.000000000000000000e+00 2.344179739210972002e-09
4.790896127815358341e-05 8.382473534740420007e-12 1.827275355026358739e-06 3.331292575126099109e-08 9.997416138648986816e-01 1.317313726758584380e-04 7.685743184993043542e-05
1.348344813578705725e-08 9.999145269393920898e-01 5.378894456953275949e-06 6.579034379683434963e-05 1.267130755877587944e-05 1.283116148442786653e-06 3.968605426507565426e-07
1.050835089699830860e-05 5.668037488248955924e-07 1.085355470422655344e-04 6.549705722136422992e-05 9.996705055236816406e-01 1.095116385840810835e-04 3.487148205749690533e-05
1.359628076897934079e-04 7.322074379771947861e-03 3.181565087288618088e-03 3.451175507507286966e-05 6.161610508570447564e-05 1.415516366250813007e-03 9.878487586975097656e-01
1.061071234289556742e-04 2.652164781466126442e-03 6.030182703398168087e-04 8.472622931003570557e-02 7.072027074173092842e-05 9.012171626091003418e-01 1.062464620918035507e-02
1.287590657739201561e-05 8.585124078308581375e-08 5.588666681433096528e-05 1.199036660182173364e-06 9.998351335525512695e-01 2.844319351424928755e-05 6.628021947108209133e-05
4.743878889712505043e-08 2.396076752120279707e-06 1.449353439966216683e-04 9.997951388359069824e-01 3.853994012814609960e-09 5.752191282226704061e-05 2.443254279449469379e-11
3.119707293808460236e-02 4.023728615720756352e-05 4.960174555890262127e-04 4.656718578189611435e-03 4.597361839842051268e-04 1.136243343353271484e-01 8.495259284973144531e-01
3.414249804336577654e-04 9.357217641081660986e-05 1.297360402531921864e-03 5.809402791783213615e-04 9.920217990875244141e-01 1.316195703111588955e-04 5.533293355256319046e-03
9.138461947441101074e-01 2.673947108178253984e-07 2.028539165621623397e-04 2.126369363395497203e-04 7.057079983496805653e-06 8.513376116752624512e-02 5.973094957880675793e-04
5.838008831915431074e-08 4.554500421249940700e-08 2.214262349298223853e-05 1.608614219605897233e-08 5.608977176052576397e-07 4.791140327142784372e-06 9.999723434448242188e-01
1.616583631403045729e-07 3.357963123562512919e-06 2.938155666925013065e-04 5.032376293456763960e-07 2.618216285554808564e-06 3.852761437883600593e-05 9.996610879898071289e-01
3.593429710235795937e-06 4.781133497999690007e-07 1.679362139839213341e-05 4.326514681451953948e-05 3.341323520089645172e-07 9.992327690124511719e-01 7.027473766356706619e-04
1.161878458333376329e-06 9.994484782218933105e-01 3.467608767095953226e-04 7.779734005453065038e-05 3.136550003546290100e-05 1.264220145458239131e-06 9.319437231170013547e-05
1.278331183129921556e-06 1.751174032171842754e-11 3.488722484235040611e-07 1.999848393552383641e-07 9.998309612274169922e-01 1.628629979677498341e-04 4.420839559315936640e-06
3.227489301934838295e-03 5.751106073148548603e-04 9.520416497252881527e-04 3.358371031936258078e-04 2.962737344205379486e-04 9.708168506622314453e-01 2.379639260470867157e-02
9.982353448867797852e-01 1.805553595524145294e-09 3.460761945461854339e-05 7.328560513997217640e-06 1.061280929803842810e-08 1.722480519674718380e-03 1.392534585420435178e-07
1.752801040311169345e-06 4.991984070557009545e-08 1.485830580350011587e-04 1.391526311635971069e-03 3.651172619356657378e-06 9.984542131423950195e-01 7.832132098428701283e-08
